epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
150,0.9431631967245814,-1.0641238709392025,-3.6983535979088265,0.533672111435658,7.435427367490847
155,0.9470491299188759,-1.0752458751766785,-3.7094756021463025,0.5551765917868717,7.735040183219399
160,0.9394606612772348,-1.0476158688334027,-3.6818455958030265,0.5007880614068141,6.977267818574516
165,0.9384349091464735,-1.0420150757065294,-3.6762448026761536,0.4883055787529732,6.803354683020739
170,0.9411278110910132,-1.0793880475942723,-3.7136177745638963,0.5632974891447471,7.848185205273383
175,0.9448627314893118,-1.0565710104112598,-3.6908007373808838,0.5194028153506424,7.236619302151701
180,0.9410939829416544,-1.0394612348816687,-3.6736909618512925,0.48335911592816433,6.7344377117702
185,0.9389063500496279,-1.0709072065138683,-3.7051369334834923,0.5479169085285401,7.633894082487937
190,0.9385699060068552,-1.0481834050291308,-3.6824131319987545,0.5026631432704908,7.003392541667694
195,0.939943317189274,-1.0265404855797973,-3.660770212549421,0.45491675939630094,6.33816241611931
200,0.944327034864081,-1.0627313221558465,-3.6969610491254707,0.532148597939321,7.414200914255087
205,0.9382611517925339,-1.036234544022418,-3.670464270992042,0.4771386899356009,6.647771144592067
210,0.9378358089780233,-1.0301340055507715,-3.6643637325203953,0.4633480619724222,6.455632165355145
215,0.9380463388071482,-1.0371691326209718,-3.671398859590596,0.4792222960767598,6.676801161761827
220,0.9372428775312431,-1.0393521594157231,-3.673581886385347,0.48414219560562916,6.745348035166263
225,0.9374375817287399,-1.0471150906509592,-3.681344817620583,0.500842525165518,6.9780266506290936
230,0.9377172275719393,-1.015560686184312,-3.6497904131539363,0.42923297034526287,5.980321089464214
235,0.9346493343751593,-1.0408296178624385,-3.6750593448320625,0.48709541821465197,6.7864940576311765
240,0.9339978556077643,-1.0434224468028621,-3.6776521737724863,0.4929184640725451,6.867624077632296
245,0.9335463073358957,-1.030938739303793,-3.6651684662734167,0.46545697518297047,6.485014796883214
250,0.941628893216451,-1.0145664598954571,-3.648796186865081,0.42744624545158794,5.955427360287985
255,0.9418907962649702,-1.0445399873923364,-3.6787697143619607,0.4954148120282797,6.902404625652672
260,0.9344314736534792,-1.0327801308879985,-3.6670098578576225,0.47028202492747667,6.552240132028432
265,0.9358593029190737,-1.0263850211580163,-3.6606147481276405,0.45542819917989047,6.3452880980380675
270,0.9323547719472862,-1.0108782630279654,-3.645107989997589,0.4188155846707105,5.835180024147555
275,0.9327273574698881,-1.033858762212814,-3.6680884891824377,0.4728993079953658,6.588705643045705
280,0.9361969122446205,-1.0368977362378382,-3.671127463207462,0.47933999908253117,6.678441063112759
285,0.933678087221092,-1.0119671554974277,-3.6461968824670516,0.4214728887819828,5.872203130863018
290,0.935639727546508,-1.056429799573579,-3.690659526543203,0.5198647790322611,7.24305566120794
295,0.9313746891826032,-1.0210068108942163,-3.65523653786384,0.4435767140098503,6.180166373182935
300,0.9344704488673842,-1.012071358888809,-3.646301085858433,0.422509617917326,5.8866474427702
305,0.9367971054042679,-1.0120239670984523,-3.6462536940680765,0.4225148094178952,5.886719751360712
310,0.9312277129855022,-1.020528445638101,-3.6547581726077247,0.4429509325205379,6.171447601076446
315,0.9382128598220856,-1.0407957909727912,-3.675025517942415,0.4877953843052617,6.796246377750685
320,0.9347191673206038,-1.0070956538169586,-3.641325380786583,0.41002619356304504,5.712721180063221
325,0.9351314998056036,-1.012097023761164,-3.646326750730788,0.42336583491229407,5.898576730340829
330,0.9380869968349196,-1.0146722055414934,-3.6489019325111176,0.428834709743423,5.974772276011304
335,0.9302030560003227,-0.9998506582079105,-3.6340803851775343,0.3911355707374587,5.449526116050119
340,0.9301678018876348,-1.0388967053656755,-3.6731264323352995,0.48422088853267753,6.74644442798019
345,0.9332044593780395,-1.009419922801686,-3.64364964977131,0.4164842934098329,5.80269913888621
350,0.9320857402790024,-1.0045803498391221,-3.6388100768087464,0.404218575314795,5.631806086246815
355,0.9307346047167797,-1.0153742061256013,-3.649603933095225,0.4314383315799254,6.011047412783873
360,0.9319290633661201,-1.0063388122049302,-3.640568539174554,0.4085566958895276,5.692247286151453
365,0.9304346401528661,-1.0030205116251227,-3.6372502385947465,0.3998101405687899,5.570385249492854
370,0.9290020561601263,-1.000510995228986,-3.63474072219861,0.3937256213231893,5.485612199452113
375,0.930314161691321,-1.0039626692426993,-3.6381923962123235,0.40260179978085725,5.6092802378475985
380,0.934730248039506,-1.0042252071720574,-3.6384549341416816,0.4033733904079494,5.62003049578466
385,0.931273229150887,-1.0165735294281666,-3.650803256397791,0.43409403682455716,6.048048236164542
390,0.9341792303874311,-1.0062225263048066,-3.6404522532744306,0.4089380679648837,5.6975607423299675
395,0.9294547888648558,-1.01076701148062,-3.644996738450244,0.4204018607818978,5.857280939763956
400,0.9337087869644165,-0.9972966465219557,-3.63152637349158,0.38503417230877046,5.364517952146796
405,0.9286473726173002,-1.0150560364646943,-3.6492857634343183,0.43124569856620004,6.008363534735494
410,0.9294685252220276,-1.0152628891374136,-3.649492616107038,0.4315999097672184,6.013298610938972
415,0.9311563755613733,-0.988302629346685,-3.622532356316309,0.3596890941986228,5.011395699939099
420,0.9350176230970636,-1.0061860118221417,-3.6404157387917655,0.4086666457416914,5.693779190134475
425,0.9322156420194481,-1.0020330374798274,-3.6362627644494516,0.3978754314658717,5.543429766235505
430,0.9296794708474094,-1.0030713481586617,-3.6373010751282857,0.40107326415859185,5.587983803365135
435,0.9330321076404617,-1.0008931088647317,-3.6351228358343555,0.39523505130601627,5.506642460666802
440,0.9319003095109779,-0.9969500709632583,-3.6311797979328824,0.38461189047219324,5.358634456466711
445,0.9311036553727575,-1.013849217691685,-3.648078944661309,0.42794337414931105,5.9623536667084185
450,0.9312982310252975,-1.0074746412812194,-3.6417043682508434,0.41255380948565973,5.74793736949144
455,0.9291862799939381,-0.9924977193214817,-3.6267274462911057,0.37263910774217196,5.191822744828523
460,0.927704824501252,-1.0055207431216961,-3.63975047009132,0.4077290177994704,5.680715593213338
465,0.9296723719102791,-0.9953424963840739,-3.629572223353698,0.38068121218247664,5.303869979739339
470,0.9282167766946386,-0.9984228328586794,-3.6326525598283035,0.388524446110312,5.413146452759262
475,0.928946253046932,-0.9871575630382923,-3.6213872900079163,0.3572540626267293,4.977469424234842
480,0.9326369812689632,-1.007437830799513,-3.641667557769137,0.4128639682987317,5.752258671677132
485,0.9290920345180006,-0.9879151686180412,-3.622144895587665,0.35983683284969326,5.01345407881036
490,0.9289500277683916,-0.9971242248324678,-3.6313539518020916,0.3855782048383394,5.372097704466832
495,0.9290990348321846,-0.9934335405080069,-3.627663267477631,0.37572309952202726,5.2347906777523745
500,0.9288815329352536,-0.984480183912094,-3.618709910881718,0.34974975789357426,4.8729151239021915
