epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
225,0.9602529660975047,-1.029631149878625,-3.845713542640241,0.4667355055571093,7.7997356345544056
230,0.9599542140388946,-1.028351121818539,-3.844433514580155,0.46382550527506655,7.751105876098835
235,0.9593390050551874,-1.0290532717081182,-3.8451356644697343,0.46531837684426797,7.776053634053476
240,0.959148082801764,-1.0278803913473742,-3.84396278410899,0.4628362673267218,7.734574470989007
245,0.9576657583101762,-1.0253202079656334,-3.8414026007272493,0.45708967998658906,7.638541790932358
250,0.9594687176265305,-1.0252147678936927,-3.8412971606553086,0.4571791125084653,7.6400363148430825
255,0.958413314190414,-1.0288951040375605,-3.844977496799176,0.46552895964339736,7.779572735592844
260,0.9584541425144644,-1.027457736766115,-3.8435401295277307,0.4620917597355692,7.722132813263853
265,0.9547863311047177,-1.022161279724645,-3.8382436724862607,0.45036919941722947,7.526234125606687
270,0.9557854560353487,-1.020075496771094,-3.8361578895327098,0.44561525376291566,7.446789727601523
275,0.9557070620625997,-1.0234381278383655,-3.839520520599981,0.4531695332307155,7.573031210538394
280,0.9549686781508173,-1.019012750420875,-3.8350951431824907,0.4432998651570354,7.408096678320524
285,0.9541640450342668,-1.021600417850605,-3.837682810612221,0.4489603248582159,7.502690055332101
290,0.9534442446214689,-1.0167278616584565,-3.8328102544200724,0.4379821182031637,7.319230457706416
295,0.9555396333301096,-1.0189309870153278,-3.8350133797769437,0.4429541510066217,7.402319360445127
300,0.953675102701576,-1.014865268250366,-3.830947661011982,0.43356420897425735,7.245401653293213
305,0.9527279192881046,-1.0136240550933517,-3.8297064478549676,0.43067583417758526,7.197133282643852
310,0.9552314447270309,-1.012783760448363,-3.8288661532099786,0.428724623003046,7.16452609851236
315,0.9525323124240628,-1.011978098494469,-3.828060491256085,0.4269225747226035,7.13441161268303
320,0.9525423464443472,-1.0139172337606732,-3.829999626522289,0.4313987334442843,7.209213838420468
325,0.9531201237111354,-1.0176871246077328,-3.8337695173693485,0.44009552960284526,7.354548209104997
330,0.952619171685738,-1.0188264280610808,-3.8349088208226965,0.4427445838528502,7.398817233273269
335,0.9503827052150698,-1.0124124124247256,-3.8284948051863417,0.4279039292939434,7.150811274799461
340,0.9502143085145835,-1.0123434433090377,-3.828425836070654,0.42772823118884584,7.147875143285631
345,0.9508230716204472,-1.016163100566646,-3.832245493328262,0.43672366606839635,7.298200137750604
350,0.9506237875643394,-1.0139178298292348,-3.8300002225908507,0.43142741934618706,7.2096932140527485
355,0.9509627751880985,-1.011079809668284,-3.8271622024299,0.4247781317028753,7.098575277682732
360,0.9493950834091333,-1.0118241428339183,-3.827906535595534,0.42656822896768853,7.128490049705928
365,0.9493227699677721,-1.0114947954815257,-3.8275771882431417,0.42578639963902654,7.115424698357122
370,0.9492637204895202,-1.0154254526139352,-3.831507845375551,0.4349688004924721,7.2688741342064125
375,0.9495538393084666,-1.0132326019735598,-3.8293149947351757,0.4298542281094571,7.183403212648152
380,0.9491677542956327,-1.0188434497287056,-3.834925842490321,0.4428604932281525,7.400754217209888
385,0.9495155975687132,-1.0109787387048441,-3.82706113146646,0.42466501806126966,7.096685006414785
390,0.94873425557459,-1.0098334471399768,-3.825915839901593,0.421847312186315,7.049597608279297
395,0.9494582547558298,-1.0085536787585465,-3.824636071520162,0.41877340195407503,6.998228705278834
400,0.9482655712454725,-1.0045910644595943,-3.8206734572212104,0.4091296700310768,6.837069852133498
405,0.9485461391705118,-1.0064607476081238,-3.8225431403697394,0.41369519153342554,6.913365444064054
410,0.9475241770847238,-1.0091792889969853,-3.825261681758601,0.4202901598429644,7.023575635878313
415,0.9473840401327009,-1.0101864624421748,-3.8262688552037907,0.4226479994143465,7.062978093783313
420,0.9480511378898895,-1.0107914357732237,-3.82687382853484,0.42416202318759644,7.0882793331230545
425,0.9477809237347519,-1.0076562526629917,-3.8237386454246076,0.4165656743236623,6.961334809327273
430,0.9476005553627471,-1.0082663019309286,-3.8243486946925445,0.4181485348382032,6.9877863951629005
435,0.9484749292012313,-1.0027977767790874,-3.8188801695407033,0.4047593142072551,6.764035717486833
440,0.9476047402663197,-1.0065457506537858,-3.8226281434154017,0.41391851131117746,6.917097390483111
445,0.9465283364129009,-1.0061410082651285,-3.8222234010267444,0.41300447368739696,6.901822678462001
450,0.9465234524054493,-1.0071221120680098,-3.8232045048296257,0.41540067921944074,6.941866277918883
455,0.9457943522386986,-1.0010534835122815,-3.8171358762738974,0.40047671822712344,6.692468171019441
460,0.9475761203171252,-1.001969694042904,-3.81805208680452,0.4027572995272462,6.730579547966334
465,0.9472188394990184,-1.0046147038007451,-3.820697096562361,0.4092481201417236,6.8390492992779555
470,0.9459699152184905,-1.005049679444328,-3.821132072205944,0.41030494971979325,6.856710247809904
475,0.9456043229114524,-1.0034500139995155,-3.819532406761131,0.4063365544002437,6.790393384386934
480,0.9450331012979686,-1.0049834666725772,-3.821065859434193,0.4101770798232748,6.854573379562392
485,0.9453066078593119,-1.001975356714662,-3.818057749476278,0.40264751453957887,6.728744898708418
490,0.9463291221099506,-1.0010389876563262,-3.817121380417942,0.4003809560205699,6.690867867373397
495,0.9451403291962988,-1.006898900025242,-3.822981292786858,0.41473241506072067,6.930698747777212
500,0.9455076032977024,-1.0037216723181563,-3.819804065079772,0.40698889631880764,6.801294832429002
