epoch,training_nll,validation_lpd_standardized,validation_lpd_original,validation_rmse_standardized,validation_rmse_original
345,0.9839041868457001,-0.9781637307687074,-3.2248520608604734,0.3340481625214664,3.158882225504177
350,0.9833117034149637,-0.9660237038110502,-3.212712033902816,0.29368331586013197,2.7771773756316813
355,0.9797066329160937,-0.9787778884526916,-3.225466218544457,0.33569478512965883,3.174453287109617
360,0.9787718630361674,-0.9782800582932762,-3.224968388385042,0.3343624955234168,3.1618546735812876
365,0.9811563857610185,-0.9642079719584898,-3.2108963020502554,0.2875098746622689,2.718799062362175
370,0.9777912013688123,-0.9733096070777063,-3.219997937169472,0.3181175327141004,3.0082363142213775
375,0.9804531203213998,-0.9766926021684028,-3.2233809322601683,0.3288910849128714,3.110114999122214
380,0.9737239031162122,-0.9779415953845524,-3.224629925476318,0.33340724298587665,3.152821450391533
385,0.9750611438144973,-0.9677898154181802,-3.214478145509946,0.3000389535729446,2.8372786441640154
390,0.9780827448828587,-0.9763787996789798,-3.2230671297707456,0.32827549046074056,3.1042937108714983
395,0.973955523413959,-0.9657352029132198,-3.2124235330049853,0.2931564030240044,2.7721947119946595
400,0.9704039657902892,-0.9685363549225187,-3.2152246850142845,0.3033287552669076,2.8683882187737946
405,0.972284635588126,-0.9666639235195847,-3.2133522536113506,0.2963867296782203,2.8027418648827362
410,0.9758070621338917,-0.972059810698483,-3.2187481407902485,0.31473083636887844,2.9762104817980637
415,0.976769646688895,-0.9715207038508957,-3.2182090339426614,0.31316216070420605,2.961376512426308
420,0.9710145688873049,-0.9756167630970367,-3.2223050931888024,0.32626204982320345,3.0852538754345393
425,0.971445073854078,-0.9840067101568855,-3.2306950402486514,0.35130334794818535,3.3220535941260323
430,0.9726718068122864,-0.9705937877265515,-3.2172821178183173,0.3099337386822534,2.9308473611856938
435,0.9744221759017347,-0.9743710681260217,-3.2210593982177875,0.3219728237285381,3.044693366169301
440,0.9672162011083589,-0.9701501831916814,-3.216838513283447,0.30787002166844185,2.9113320958373525
445,0.9731949714984753,-0.9705233409800895,-3.2172116710718552,0.3098897715033338,2.930431597976081
450,0.9738215196394978,-0.9798695303563832,-3.226557860448149,0.3394662250717883,3.2101174170372735
455,0.9730130855203549,-0.9829189723352734,-3.229607302427039,0.34873054352564253,3.297724219556058
460,0.9696942742704471,-0.9690542633272551,-3.2157425934190207,0.3050432553678704,2.884601158924449
465,0.9737593468943552,-1.0011202728826039,-3.2478086029743696,0.3982404056082838,3.7659076716300484
